,x,y,z
0,0.6077904464585527,0.6985157392523123,0.24835147267415253
1,0.5097897058219997,0.7328499233166584,0.6459865754392371
2,0.444146778133728,0.2481772053466974,0.6888145512758287
3,0.5690436460629205,0.3774528628226679,0.7015657463907023
4,0.43920042699606915,0.4085945739936734,0.8188375080563606
5,0.4839241641373653,0.37530939457079227,0.4546579946571989
6,0.6271020191211029,0.6357375520227613,0.6383659788877561
7,0.5702802338473352,0.4298021934120392,0.05420489181543475
8,0.3695384963107148,0.5459603524512436,0.11979033810721745
9,0.39674377981923137,0.39760945678895887,0.6362323055774302
10,0.47650453082848176,0.6222174391454227,0.03916015996515155
11,0.6345833919024041,0.5070486244858292,0.23763413084782758
12,0.4053999823729826,0.4064717124481529,0.4437346413750649
13,0.3870776368335175,0.493861886032546,0.09347710109993648
14,0.6069659742642393,0.6761745655889431,0.5032975922985828
15,0.44806270124953124,0.7450738623135511,0.2586566803515721
16,0.41941485095462405,0.37891612436935407,0.10284408158676575
17,0.5068013162422425,0.6629840487760059,0.06286156289723295
18,0.6312858553765432,0.5000618293888389,0.6284004589798784
19,0.44856562029638214,0.7205188746832134,0.6537920568716203
20,0.3600579374348188,0.504039563329755,0.4591920821002371
21,0.5059769135712302,0.45634797872124694,0.957130669773796
22,0.643033624723953,0.5550081704351421,0.2489706379539992
23,0.4416943121658668,0.3887470898924836,0.5536899006999569
24,0.4907254896493812,0.7076372092940939,0.7088616263024866
25,0.44084919873516465,0.38143061113173277,0.4266284045006013
26,0.5869742430951219,0.24340494948374963,0.6951767586448243
27,0.3819456904623125,0.6157458847531265,0.6516691192016545
28,0.3832854016959422,0.5747504407538432,0.09766301768813762
29,0.4973207017477055,0.7429101859555782,0.36333084038213126
30,0.5937755500675908,0.7157186107560056,0.24216428623816036
31,0.5348309236286964,0.3080385931044226,0.9670227421667259
32,0.5028854023962126,0.5133965467973951,0.941054619955213
33,0.43693331849206385,0.26073873058190516,0.6941463305748217
34,0.4435284842415207,0.5761951831471527,0.05028965447992965
35,0.42098120305186437,0.2535658123389174,0.14288956862699148
36,0.38932411221218594,0.45433937022946796,0.24976569552559874
37,0.4835119790239628,0.7564920169844744,0.27122899663892824
38,0.45465795506183626,0.37726730513285023,0.45032990013042196
39,0.4625721428374562,0.3879226269730343,0.7506183866188366
40,0.6197442420837832,0.6674919447905254,0.1829142530338301
41,0.622217532597804,0.4433225102243935,0.3491345405347562
42,0.4435285769392556,0.39826896409005885,0.707748870997154
43,0.5995463733995631,0.4198064762055762,0.2728773200297493
44,0.5155811780379238,0.39657605844142313,0.08491062473307684
45,0.5760921973610618,0.24180637890812728,0.7008734603925179
46,0.4414674516086243,0.24206552284043675,0.6929096685744356
47,0.3751115209377285,0.6558324500849508,0.5349855358155514
48,0.5109232878833228,0.7278023092044925,0.556265377164483
49,0.5748143396180638,0.6404367709699914,0.8262456631362671
50,0.4878400872531685,0.5215993322345829,0.9402293876009136
51,0.4284832849706452,0.37965815119360913,0.7021840032327038
52,0.4793075462587909,0.3924982208011338,0.06728354466069549
53,0.5819866600049513,0.2522867157912874,0.6914014428366042
54,0.4278648914283728,0.3464965007715777,0.10346324686661244
55,0.5340066090205324,0.4512573250510031,0.8937117847080914
56,0.4987840096522942,0.7302546463073598,0.44138512002540364
57,0.47774121131063146,0.6901273173322324,0.10511176492268595
58,0.5364796918916269,0.25000001322497595,0.1333475704701191
59,0.5826461858496703,0.24530133192460546,0.14859933345134366
60,0.5275144239657787,0.3971023204617872,0.8309149481927167
61,0.4284831830031368,0.7075019503219342,0.566776429441781
62,0.3685080682888592,0.6391382240275449,0.44847490712984295
