,x,y,z
0,0.40868928675645877,0.7932720770893301,0.18258220275914575
1,0.6822611653652924,0.8486392063385377,0.659843336903027
2,0.5194249203167973,0.6169361773895867,0.9518069077619415
3,0.5008391923461977,0.8623009137797994,0.7090511299777124
4,0.7181170222367398,0.7031989273076001,0.9090119408147114
5,0.1603210594179828,0.5490559529325179,0.6680441333236412
6,0.5787966511380317,0.6021537400839889,0.0431183443670107
7,0.4869900219768408,0.8052572189855598,0.8365751389088023
8,0.7794908604348074,0.33417872696531414,0.509698794380075
9,0.8470414988210069,0.3541355491436692,0.3362311014196679
10,0.4363055440924233,0.889412753218542,0.7499457417944999
11,0.1329793044248167,0.4016400277743208,0.3562868869481747
12,0.5504024391640715,0.8304442379235657,0.8863997640631217
13,0.18093998659217675,0.7022098056110482,0.25276418177326726
14,0.5640263720822845,0.9139902908334128,0.38010644335031263
15,0.41354186002192184,0.18759425784678868,0.29212921338261655
16,0.849960527182815,0.5682232981785982,0.6146904490485565
17,0.8087835793875173,0.3370814880370929,0.2706548161647352
18,0.9067743075143073,0.5156950814772879,0.396909576612252
19,0.5829534274182733,0.19591224673836988,0.21397111295366672
20,0.4869942913532842,0.91053759046098,0.5776908375989354
21,0.39206498902894105,0.18730622381190218,0.302288467434199
22,0.3609471146167183,0.4842194567449295,0.0342024942216774
23,0.4158302457955346,0.3726525399133268,0.6333318458578399
24,0.2713540272038384,0.306343147481917,0.6293100932736234
25,0.43446659372074686,0.18434007883576808,0.29391874107004234
26,0.28529678044858187,0.8249658483926053,0.5861454168912421
27,0.6469335387649189,0.5132800177671788,0.04452277987043221
28,0.7370098557361595,0.1821147072310757,0.3179602196583029
29,0.6890686868466462,0.6408343584686066,0.9553493812634074
30,0.8027918993619672,0.5080369339877135,0.7495848124247615
31,0.2627652576440651,0.332286050228152,0.44028757331540247
32,0.6942884071812272,0.8636610257219559,0.3865102480997748
33,0.7115893684049981,0.34650511547560414,0.19472848585117514
34,0.7061748835720749,0.23115469585152879,0.17512912561908742
35,0.2474985522017457,0.3285408975731466,0.5319873932368178
36,0.7787440982323566,0.7451373456912906,0.2326113496063152
37,0.3961724774000205,0.4493389115306713,0.0155568094734715
38,0.5452546849238193,0.9096118411600298,0.7469075050365648
39,0.2550419370956158,0.6135133440893635,0.9165201404305566
40,0.3027008100812586,0.40740681182403504,0.7863479360609279
41,0.3078217692508899,0.707554693598609,0.7009167427791294
42,0.4438894973437579,0.6755069167427507,0.616590544303913
43,0.5589779086880986,0.4439270128963262,0.8321756393242684
44,0.5900084234907885,0.38139835744399,0.5819877867619483
45,0.3170017731980362,0.8687837576372963,0.5162232591320662
46,0.5403760313370395,0.13584455264856346,0.39772855438394794
47,0.4272135171437685,0.3039856535280233,0.0634711856815658
48,0.7343944468644933,0.3440962961925252,0.6807273443312964
49,0.19858340415296846,0.5620341837040893,0.8278573388241721
50,0.5774850058821164,0.21498949570578585,0.45030384595080086
51,0.7258650123560288,0.7148665018505924,0.1594933965369343
52,0.2257621729160354,0.5377689082782313,0.864023553889814
53,0.3369795963267481,0.39392441076606377,0.057921181965352106
54,0.2313716787811375,0.6242328386366462,0.1358506108809401
55,0.7766717057817627,0.7163327913272661,0.7467299732276687
56,0.844944158361979,0.3844992240770455,0.300141208696846
57,0.8484424482946125,0.7234350660111327,0.4613245543569209
58,0.659089811531974,0.1904520670258291,0.34177232507046884
59,0.8439672507817252,0.3917894255720049,0.3811732491417254
60,0.8578695581815454,0.5901093132559863,0.4839157487940497
61,0.6577836050903972,0.4304077355638669,0.7973612877746072
62,0.6437983344250303,0.2608814819216101,0.1428660687708183
63,0.2979382277534054,0.4811629545012963,0.0580598438863532
64,0.4954378000202006,0.3394890543510145,0.6169291986662617
65,0.5409463205348317,0.2208168858736399,0.3490583615588615
66,0.2623129914599218,0.7434938956570241,0.7981429920339377
67,0.4061819692150838,0.48895348235890596,0.8403015434575372
68,0.2744393384968602,0.3123026214817725,0.6676193934827338
69,0.7891168638639784,0.37769400517724827,0.16628771929095085
70,0.4780127484419797,0.1872347206674074,0.3066984696847173
71,0.7350812595966775,0.8308288530485997,0.5450585160731627
72,0.4658836727166189,0.3721558815018689,0.6260341079368154
73,0.8103418646643119,0.5687443848479974,0.8123903095104852
74,0.48354310563657477,0.644521477675996,0.18534590376350354
75,0.6506186261682012,0.7144871584772723,0.9389141334847638
76,0.3520546160480162,0.3477720065124557,0.7615157518828507
77,0.5624678826179208,0.8511170781440649,0.8588132069112814
78,0.3790798695429357,0.2786091191996581,0.1408675458265583
79,0.4163623214754083,0.3629450360700305,0.7245994563858696
80,0.3768112079172409,0.4091831805390117,0.7833754417598028
81,0.4719927791568661,0.19192309922279455,0.33448299596473385
82,0.1935906579776184,0.6977524652870188,0.7106732702658575
83,0.5244467650769845,0.6902566283502098,0.0864759223133872
84,0.3331791644794725,0.3625353615618502,0.102604512664047
85,0.8825060580601719,0.44175386318986065,0.38719600276477395
86,0.5326126157750357,0.43252954137864125,0.7964507225975272
87,0.587433302682742,0.2139463663979267,0.17210151478217744
88,0.2268401811867174,0.7731708135546439,0.6235840984365246
89,0.7860311070708061,0.7868073962727379,0.42931188121421654
90,0.8978941530122783,0.5707012071091374,0.5019005593180106
91,0.5080740888045302,0.582339091851853,0.8480373268238832
92,0.5490028818784365,0.7255914723371553,0.4781517446268413
93,0.6350969182959256,0.6898798837277345,0.4713990761366435
94,0.6026265841314896,0.6688662730214548,0.45462653388485263
95,0.5672169884734057,0.6611173920023841,0.4581194963561429
96,0.5350391808453614,0.7166105977925777,0.4242496979323373
97,0.593007994567325,0.6244890754699457,0.4760413733017256
98,0.572215648663255,0.6362851396797086,0.41913021442144865
99,0.5454943268798328,0.6912814271833599,0.38524423320477436
100,0.5994375641159081,0.6175270962066877,0.43236051074809945
101,0.6081691443177101,0.6001655100626385,0.40641051695168895
102,0.6294596150776763,0.6697031450435121,0.4131310537437271
103,0.089035540819168,0.529827942446716,0.4049101467039412
104,0.8633265340763332,0.4509132347924655,0.2421517723963505
105,0.3882836349831148,0.7864349863666716,0.1783031181520594
106,0.4311307257180218,0.7036361856997478,0.6168200696925581
107,0.2403483304720385,0.2675211882363512,0.22653081090159644
108,0.7069184849509571,0.18156448299595424,0.3367502575918979
109,0.8359861898336441,0.5590349928265873,0.16776668177159665
110,0.5228208937148418,0.9113739427328684,0.6901069044429655
111,0.23529352900289752,0.5789264243080596,0.6690581362100367
112,0.15054940342707235,0.7138863272819492,0.37434248818812044
113,0.24996458116041254,0.19479321070270927,0.3298086227890106
114,0.7667164109162711,0.7113792009669117,0.8336293063065224
115,0.8590003934888362,0.3962468030210463,0.4519674920027154
116,0.4054879041116979,0.2072681243206581,0.1712677426930736
117,0.7853785236001934,0.34901155497791847,0.6591923126870498
118,0.46979243720676755,0.9132198428829491,0.3943043428319657
119,0.5371823521323829,0.4630724744327923,0.18138119932946284
120,0.48544456339188247,0.30697456968718506,0.0955136353116485
121,0.50080414633435,0.32639555450072055,0.08523529721430981
