,x,y,z
0,0.6444909381697593,0.5231514356515691,0.016424599777294747
1,0.5574369712335996,0.4356246047776516,0.9894981642127549
2,0.478671709017377,0.6842674655075914,0.12299497788328678
3,0.4743002246552396,0.3668365183681709,0.2871394443332006
4,0.6427609058924203,0.418519947889072,0.37304636027381033
5,0.3059192391353562,0.4342437424461263,0.0748057016011963
6,0.3942029687016687,0.4456096097469784,0.5514631028104039
7,0.6012752715856948,0.6057423717933919,0.5919170176222486
8,0.40883988044392144,0.4134841873825811,0.5940256650172844
9,0.6793415305792467,0.5666656027560009,0.0981958073856862
10,0.6244922884523598,0.6085661229841515,0.5535692229367288
11,0.33972372906822645,0.47418098987202406,0.3295678349758411
12,0.6244097561589829,0.33781784470066023,0.0783004993034262
13,0.5246133606710432,0.547093933166413,0.1484059148875873
14,0.6783809346516431,0.40489624095326904,0.4954690881371195
15,0.5209144865868125,0.36566119700275435,0.14699798103292372
16,0.40016055645241977,0.41315454762503595,0.5383311750647146
17,0.39967959743814196,0.6534246131136485,0.01969866394430785
18,0.667235038960106,0.4610277165463439,0.6522599713811337
19,0.43326005632739273,0.6757394521222713,0.1188025076616319
20,0.5208245233693974,0.3529400300324809,0.0290035015307987
21,0.6842213391821417,0.41257871323930984,0.5456359001311671
22,0.42336448018181144,0.3337261760394471,0.14052646628405702
23,0.46422089015099205,0.43640441756078374,0.19518301074917158
24,0.3071570726543046,0.4328200980774161,0.0911573564822094
25,0.5232752138268281,0.5776298370916844,0.8405112083707214
26,0.5840659682016643,0.6114306216665464,0.4511295542631656
27,0.6447004977717179,0.4351945282527411,0.33383573172076986
28,0.4909879865610357,0.5491880596399294,0.6767839079823725
29,0.4177629821223619,0.3744043111249876,0.8372604165764912
30,0.6036380508169168,0.42542088262544037,0.054372177698600005
31,0.540017685439349,0.4472641219912302,0.20455714830693644
32,0.4746857557053002,0.3210414111675791,0.14112189267832703
33,0.62635183004235,0.6561916705021142,0.05928937503983035
34,0.5211980498936961,0.3619588144678303,0.0531816738240236
35,0.6516032981170987,0.5665509609472041,0.5624366167136918
36,0.376010482398593,0.5420013186401131,0.4423228903761174
37,0.5257998382063946,0.5560346283958764,0.2875900337120671
38,0.4274844696349342,0.3285912301407679,0.0035383647971686
39,0.6668169058435811,0.42537126640122974,0.963869155603878
40,0.336829355865084,0.47118386446967847,0.1493946804803402
41,0.3828634163400232,0.5108222074966373,0.40445350388549645
42,0.39564356837374676,0.6720021310415223,0.06673236999508135
43,0.5537824962981092,0.4581642174552736,0.9173202268423585
44,0.3870822055862959,0.5136746167820694,0.17064380491846845
45,0.6731797216099102,0.5713593724225191,0.1335654912547355
46,0.4085568735133299,0.5541751716397731,0.3993553239282348
47,0.45876315265286427,0.4267766868055775,0.15081553358177135
48,0.5413633504360886,0.5725523092275039,0.857634924982649
49,0.48468298330828163,0.5213406665370564,0.7270475845280383
50,0.47896658279417337,0.6269623150457536,0.5758242904735531
51,0.4415862511152738,0.5776538744340076,0.4765470500955769
52,0.4744318500838222,0.306641675750517,0.0129692640557679
53,0.6311340823059575,0.4501802646537085,0.9651783864132376
54,0.5796963302544085,0.6703708923009399,0.1232177215401394
55,0.561299767013379,0.57305316106174,0.3032339401927894
56,0.5208339629061514,0.2983015572438899,0.06762239293608019
57,0.3805821462356069,0.6663824851955946,0.0911937944161582
58,0.5794074766576958,0.3765602881604198,0.2293031073504347
59,0.5132272522500844,0.4213170180070571,0.9552503696271941
60,0.4080523722378072,0.44040839660154624,0.9329008271278986
61,0.48481004928030036,0.35556767545622475,0.40711994287165654
62,0.475734506155864,0.6808118311481196,0.0430207333918791
63,0.6904186355288132,0.4665113236710656,0.845548160528412
64,0.33709337056088784,0.6038567464908209,0.0081685002472668
65,0.6603294473031575,0.4450415731165944,0.2482661286375624
66,0.6427535956737473,0.5189531473734439,0.042310674615341604
67,0.3562289402348136,0.454457338079604,0.1488425948584377
68,0.5853688600263722,0.4752578326317597,0.976686021584346
69,0.4051286336825652,0.5546739299902917,0.5532401499183344
70,0.304117155185168,0.5578401166505613,0.0910923076032294
71,0.563558334136042,0.5655571031276192,0.2793276378881109
72,0.49138779479256034,0.36327942548925807,0.4860017509445714
73,0.3285158115652703,0.3926527371845236,0.0633633604918532
74,0.5363554092218121,0.4559071643855338,0.14921901644473
75,0.4573382039401865,0.5059020473693028,0.7651767493466397
76,0.6263605197913243,0.3885102849084542,0.40960282519974334
77,0.6699686345029763,0.48768592300911834,0.14816896647176328
78,0.4229760959586836,0.49296257531181364,0.7605572453993195
79,0.6240979025321574,0.5830340144265325,0.5899071223090742
80,0.5432118417328085,0.37292851826547835,0.764065697896673
81,0.5293025004388199,0.5712848085677724,0.6457365627527327
82,0.6659807593351649,0.42959309665816586,0.5552297893613944
83,0.5618016961330127,0.32516861058532637,0.11345695713414664
84,0.38195111010253896,0.33657012840506917,0.096108992574677
85,0.3775903128802649,0.38218069312994774,0.2611548972988722
86,0.42040193617190946,0.38858076990251067,0.7159847878792645
87,0.44088329324535913,0.36839913422131276,0.5000230377517176
88,0.4764093717380764,0.548857619266314,0.1489043526300295
