,x,y,z
0,0.6231186885076264,0.5948103792415169,0.0043846964836120605
1,0.6311920451310774,0.6007984031936129,0.0043846964836120605
2,0.6433020800662538,0.6007984031936129,0.0043846964836120605
3,0.6433020800662538,0.5988023952095809,0.0043846964836120605
4,0.6513754366897047,0.5888223552894212,0.0043846964836120605
5,0.6453204192221165,0.5828343313373254,0.0043846964836120605
6,0.641283740910391,0.5828343313373254,0.0043846964836120605
7,0.6372470625986656,0.5788423153692615,0.0043846964836120605
8,0.6311920451310774,0.5788423153692615,0.0043846964836120605
9,0.6231186885076264,0.5848303393213572,0.0043846964836120605
10,0.5181650524027646,0.6926147704590819,0.06269237925024596
11,0.5524768180524309,0.7205588822355289,0.06269237925024596
12,0.5464218005848427,0.7564870259481038,0.06269237925024596
13,0.5484401397407055,0.7584830339321358,0.06269237925024596
14,0.5504584788965682,0.7664670658682635,0.06269237925024596
15,0.56660519214347,0.778443113772455,0.06269237925024596
16,0.6392654017545283,0.7864271457085827,0.06269237925024596
17,0.641283740910391,0.784431137724551,0.06269237925024596
18,0.707888933053861,0.7624750499001995,0.06269237925024596
19,0.7724757860414684,0.7125748502994012,0.06269237925024596
20,0.7724757860414684,0.7105788423153692,0.06269237925024596
21,0.8229342649380366,0.6447105788423153,0.06269237925024596
22,0.8269709432497621,0.6107784431137724,0.06269237925024596
23,0.8249526040938994,0.6087824351297406,0.06269237925024596
24,0.8229342649380366,0.5868263473053892,0.06269237925024596
25,0.8249526040938994,0.5848303393213572,0.06269237925024596
26,0.8188975866263112,0.5449101796407185,0.06269237925024596
27,0.8007325342235466,0.5229540918163673,0.06269237925024596
28,0.7987141950676838,0.5229540918163673,0.06269237925024596
29,0.7866041601325074,0.5149700598802396,0.06269237925024596
30,0.7422006987035275,0.5089820359281438,0.06269237925024596
31,0.7401823595476648,0.5109780439121756,0.06269237925024596
32,0.6897238806510965,0.5189620758483033,0.06269237925024596
33,0.6877055414952338,0.5169660678642716,0.06269237925024596
34,0.649357097533842,0.5069860279441119,0.06269237925024596
35,0.6352287234428028,0.4950099800399202,0.06269237925024596
36,0.6352287234428028,0.4890219560878244,0.06269237925024596
37,0.6332103842869401,0.48702594810379246,0.06269237925024596
38,0.641283740910391,0.47704590818363274,0.06269237925024596
39,0.6433020800662538,0.47704590818363274,0.06269237925024596
40,0.6715588282483319,0.45309381237524954,0.06269237925024596
41,0.6877055414952338,0.3932135728542914,0.06269237925024596
42,0.6856872023393711,0.3912175648702595,0.06269237925024596
43,0.6776138457159201,0.35728542914171657,0.06269237925024596
44,0.6675221499366065,0.34530938123752497,0.06269237925024596
