,x,y,z
0,0.44408707320690155,0.9879032258064517,0.2078166902065277
1,0.4485601073503494,0.9919354838709677,0.2078166902065277
2,0.4664522439241409,0.9919354838709677,0.2078166902065277
3,0.47092527806758877,0.9879032258064517,0.2078166902065277
4,0.4664522439241409,0.9838709677419355,0.2078166902065277
5,0.46197920978069307,0.963709677419355,0.2078166902065277
6,0.44408707320690155,0.939516129032258,0.2078166902065277
7,0.44408707320690155,0.9314516129032258,0.2078166902065277
8,0.4351410049200058,0.9314516129032258,0.2078166902065277
9,0.4351410049200058,0.935483870967742,0.2078166902065277
10,0.43066797077655794,0.939516129032258,0.2078166902065277
11,0.4083028000593185,0.012096774193548442,0.3052111268043518
12,0.4127758342027664,0.012096774193548442,0.3052111268043518
13,0.4217219024896622,0.0201612903225807,0.3052111268043518
14,0.4217219024896622,0.028225806451612958,0.3052111268043518
15,0.4798713463544846,0.07258064516129038,0.3052111268043518
16,0.5424938243627548,0.06451612903225812,0.3052111268043518
17,0.57380506336689,0.02419354838709683,0.3052111268043518
18,0.5782780975103378,0.02419354838709683,0.3052111268043518
19,0.5872241657972336,0.01612903225806457,0.3052111268043518
20,0.5961702340841293,0.01612903225806457,0.3052111268043518
21,0.6006432682275773,0.012096774193548442,0.3052111268043518
22,0.6006432682275773,5.551115123125783e-17,0.3052111268043518
23,0.4083028000593185,5.551115123125783e-17,0.3052111268043518
24,0.4753983122110367,0.9233870967741935,0.3052111268043518
25,0.4932904487848282,0.935483870967742,0.3052111268043518
26,0.5067095512151718,0.9314516129032258,0.3052111268043518
27,0.5111825853586197,0.9274193548387097,0.3052111268043518
28,0.5111825853586197,0.907258064516129,0.3052111268043518
29,0.4798713463544846,0.8669354838709677,0.3052111268043518
30,0.47092527806758877,0.8346774193548387,0.3052111268043518
31,0.4753983122110367,0.8306451612903225,0.3052111268043518
32,0.4798713463544846,0.814516129032258,0.3052111268043518
33,0.4753983122110367,0.810483870967742,0.3052111268043518
34,0.4753983122110367,0.8024193548387097,0.3052111268043518
35,0.47092527806758877,0.7983870967741935,0.3052111268043518
36,0.46197920978069307,0.810483870967742,0.3052111268043518
37,0.46197920978069307,0.8225806451612903,0.3052111268043518
38,0.4664522439241409,0.8266129032258065,0.3052111268043518
39,0.46197920978069307,0.8306451612903225,0.3052111268043518
40,0.45750617563724516,0.8306451612903225,0.3052111268043518
41,0.45303314149379725,0.8346774193548387,0.3052111268043518
42,0.47092527806758877,0.7661290322580645,0.3052111268043518
43,0.47092527806758877,0.7580645161290323,0.3052111268043518
44,0.4664522439241409,0.7620967741935485,0.3052111268043518
45,0.4888174146413803,0.38709677419354843,0.3052111268043518
46,0.5022365170717239,0.3991935483870968,0.3052111268043518
47,0.5022365170717239,0.4112903225806452,0.3052111268043518
48,0.4888174146413803,0.42741935483870974,0.3052111268043518
49,0.5246016877889633,0.4516129032258065,0.3052111268043518
50,0.5201286536455154,0.4556451612903226,0.3052111268043518
51,0.5201286536455154,0.46370967741935487,0.3052111268043518
52,0.5246016877889633,0.46370967741935487,0.3052111268043518
53,0.5380207902193069,0.4233870967741936,0.3052111268043518
54,0.5290747219324112,0.4233870967741936,0.3052111268043518
55,0.5246016877889633,0.4193548387096775,0.3052111268043518
56,0.5246016877889633,0.40725806451612906,0.3052111268043518
57,0.5201286536455154,0.40322580645161293,0.3052111268043518
58,0.5290747219324112,0.39112903225806456,0.3052111268043518
59,0.533547756075859,0.3951612903225807,0.3052111268043518
60,0.533547756075859,0.3991935483870968,0.3052111268043518
61,0.5380207902193069,0.3991935483870968,0.3052111268043518
62,0.5380207902193069,0.38709677419354843,0.3052111268043518
63,0.5424938243627548,0.3830645161290323,0.3052111268043518
64,0.5290747219324112,0.37500000000000006,0.3052111268043518
65,0.5290747219324112,0.35483870967741943,0.3052111268043518
66,0.5246016877889633,0.35887096774193555,0.3052111268043518
67,0.5246016877889633,0.3669354838709678,0.3052111268043518
68,0.5201286536455154,0.37096774193548393,0.3052111268043518
69,0.5067095512151718,0.35887096774193555,0.3052111268043518
70,0.5111825853586197,0.3467741935483871,0.3052111268043518
71,0.5067095512151718,0.342741935483871,0.3052111268043518
72,0.4932904487848282,0.342741935483871,0.3052111268043518
73,0.4888174146413803,0.3467741935483871,0.3052111268043518
74,0.4888174146413803,0.3508064516129033,0.3052111268043518
75,0.48434438049793244,0.35483870967741943,0.3052111268043518
76,0.5648589950799942,0.564516129032258,0.3052111268043518
77,0.5872241657972336,0.564516129032258,0.3052111268043518
78,0.6006432682275773,0.5524193548387097,0.3052111268043518
79,0.6006432682275773,0.5443548387096775,0.3052111268043518
80,0.5693320292234421,0.5443548387096775,0.3052111268043518
81,0.5648589950799942,0.5483870967741935,0.3052111268043518
